species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
BANK,1992,4,MRO,TWL,250,N,199202951,1,2,12183
BANK,1992,4,MRO,TWL,250,N,199202959,1,6,12183
BANK,1992,4,MRO,TWL,250,N,199202963,1,7,12183
BANK,1992,4,MRO,TWL,250,N,199202949,2,10,12183
BANK,1992,4,MRO,TWL,250,N,199202963,2,6,12183
BANK,1992,4,MRO,TWL,250,N,199202951,2,10,12183
BANK,1992,4,OSF,TWL,250,N,199261842,2,23,23522
BANK,1992,4,OSF,TWL,250,N,199261842,1,26,23522
BANK,1993,1,ERK,TWL,250,N,199307002,1,5,20528
BANK,1993,1,ERK,TWL,250,N,199307013,1,8,20528
BANK,1993,1,ERK,TWL,250,N,199307002,2,4,20528
BANK,1993,1,ERK,TWL,250,N,199307013,2,4,20528
BANK,1993,1,ERK,TWL,250,N,199307001,1,33,20528
BANK,1993,1,ERK,TWL,250,N,199307001,2,31,20528
BANK,1993,1,MNT,NET,250,N,199302015,2,5,3801
BANK,1993,1,MNT,NET,250,N,199302014,2,7,3801
BANK,1993,1,MNT,NET,250,N,199302014,1,10,3801
BANK,1993,1,MNT,TWL,250,N,199302000,1,1,354
BANK,1993,1,MNT,TWL,250,N,199302003,1,2,354
BANK,1993,1,MRO,HKL,250,N,199301287,2,4,1215
BANK,1993,1,MRO,TWL,250,N,199301006,2,4,2640
BANK,1993,1,MRO,TWL,250,N,199301006,1,7,2640
BANK,1993,1,OSF,TWL,250,N,199304022,1,1,1246
BANK,1993,2,BDG,TWL,250,N,199305000,2,3,7557
BANK,1993,2,BDG,TWL,250,N,199305000,1,6,7557
BANK,1993,2,BRG,TWL,250,N,199306014,2,5,6244
BANK,1993,2,BRG,TWL,250,N,199306014,1,5,6244
BANK,1993,2,ERK,TWL,250,N,199307021,2,2,14768
BANK,1993,2,ERK,TWL,250,N,199307021,1,5,14768
BANK,1993,2,MNT,HKL,250,N,199302046,1,12,1711
BANK,1993,2,MNT,HKL,250,N,199302063,1,4,1711
BANK,1993,2,MNT,HKL,250,N,199302065,2,1,1711
BANK,1993,2,MNT,NET,250,N,199302079,2,3,2667
BANK,1993,2,MNT,NET,250,N,199302084,1,8,2667
BANK,1993,2,MNT,TWL,250,N,199302032,2,30,13073
BANK,1993,2,MNT,TWL,250,N,199302030,2,2,13073
BANK,1993,2,MNT,TWL,250,N,199302038,2,1,13073
BANK,1993,2,MNT,TWL,250,N,199302038,1,2,13073
BANK,1993,2,MNT,TWL,250,N,199302047,1,18,13073
BANK,1993,2,MNT,TWL,250,N,199302035,2,14,13073
BANK,1993,2,MNT,TWL,250,N,199302060,1,12,13073
BANK,1993,2,MNT,TWL,250,N,199302035,1,3,13073
BANK,1993,2,MNT,TWL,250,N,199302030,1,12,13073
BANK,1993,2,MNT,TWL,250,N,199302032,1,2,13073
BANK,1993,2,MRO,NET,250,N,199301013,2,11,36268
BANK,1993,2,MRO,NET,250,N,199301013,1,15,36268
BANK,1993,2,MRO,NET,250,N,199301017,1,32,36268
BANK,1993,2,MRO,NET,250,N,199301021,2,4,36268
BANK,1993,2,MRO,TWL,250,N,199301012,1,2,1050
BANK,1993,3,BDG,TWL,250,N,199305001,2,33,38828
BANK,1993,3,BDG,TWL,250,N,199305001,1,23,38828
BANK,1993,3,BRG,TWL,250,N,199306027,1,8,3334
BANK,1993,3,BRG,TWL,250,N,199306022,1,2,3334
BANK,1993,3,MNT,HKL,250,N,199302521,1,1,756
BANK,1993,3,MNT,HKL,250,N,199302523,2,1,756
BANK,1993,3,MNT,HKL,250,N,199302521,2,1,756
BANK,1993,3,MNT,HKL,250,N,199302094,1,1,756
BANK,1993,3,MNT,HKL,250,N,199302523,1,1,756
BANK,1993,3,MNT,NET,250,N,199302097,1,14,2440
BANK,1993,3,MNT,NET,250,N,199302096,1,5,2440
BANK,1993,3,MNT,NET,250,N,199302127,1,8,2440
BANK,1993,3,MNT,NET,250,N,199302096,2,6,2440
BANK,1993,3,MNT,NET,250,N,199302158,1,45,2440
BANK,1993,3,MNT,NET,250,N,199302158,2,48,2440
BANK,1993,3,MNT,NET,250,N,199302097,2,14,2440
BANK,1993,3,MNT,TWL,250,N,199302125,1,50,21248
BANK,1993,3,MRO,HKL,250,N,199301485,1,8,0
BANK,1993,3,MRO,NET,250,N,199301034,2,3,4780
BANK,1993,3,MRO,NET,250,N,199301034,1,3,4780
BANK,1993,4,BDG,TWL,250,N,199305002,2,4,9367
BANK,1993,4,BDG,TWL,250,N,199305002,1,2,9367
BANK,1993,4,BRG,TWL,250,N,199306047,2,13,21988
BANK,1993,4,BRG,TWL,250,N,199306047,1,17,21988
BANK,1993,4,ERK,TWL,250,N,199307048,1,5,20805
BANK,1993,4,ERK,TWL,250,N,199307047,1,16,20805
BANK,1993,4,ERK,TWL,250,N,199307048,2,10,20805
BANK,1993,4,MNT,TWL,250,N,199302188,2,46,48122
BANK,1993,4,MNT,TWL,250,N,199302188,1,47,48122
BANK,1993,4,MNT,TWL,250,N,199302196,1,15,48122
BANK,1993,4,MRO,HKL,250,N,199301035,1,5,913
BANK,1993,4,MRO,NET,250,N,199301039,1,44,96043
BANK,1993,4,MRO,NET,250,N,199301040,1,50,96043
BANK,1993,4,MRO,NET,250,N,199301039,2,43,96043
BANK,1993,4,MRO,NET,250,N,199301040,2,50,96043
BANK,1993,4,MRO,TWL,250,N,199301036,2,22,5709
BANK,1993,4,MRO,TWL,250,N,199301036,1,36,5709
BANK,1994,1,BDG,TWL,250,N,199405003,1,45,54798
BANK,1994,1,BDG,TWL,250,N,199405012,1,35,54798
BANK,1994,1,BDG,TWL,250,N,199405005,1,11,54798
BANK,1994,1,BDG,TWL,250,N,199405012,2,23,54798
BANK,1994,1,BDG,TWL,250,N,199405003,2,45,54798
BANK,1994,1,BDG,TWL,250,N,199405006,2,6,54798
BANK,1994,1,BRG,TWL,250,N,199406007,2,11,12214
BANK,1994,1,BRG,TWL,250,N,199406007,1,3,12214
BANK,1994,1,BRG,TWL,250,N,199406005,1,1,12214
BANK,1994,1,BRG,TWL,250,N,199406006,1,11,12214
BANK,1994,1,BRG,TWL,250,N,199406010,2,2,12214
BANK,1994,1,BRG,TWL,250,N,199406010,1,15,12214
BANK,1994,1,MNT,NET,250,N,199402008,1,7,2884
BANK,1994,1,MNT,NET,250,N,199402022,1,15,2884
BANK,1994,1,MNT,NET,250,N,199402040,1,11,2884
BANK,1994,1,OSF,TWL,250,N,199403015,1,23,4960
BANK,1994,2,BRG,TWL,250,N,199406017,1,1,66
BANK,1994,2,ERK,TWL,250,N,199407024,2,2,17812
BANK,1994,2,ERK,TWL,250,N,199407024,1,17,17812
BANK,1994,2,MNT,HKL,250,N,199402063,1,2,123
BANK,1994,2,MNT,NET,250,N,199402107,1,14,3830
BANK,1994,2,MNT,NET,250,N,199402099,1,26,3830
BANK,1994,2,MNT,TWL,250,N,199402101,2,9,22617
BANK,1994,2,MNT,TWL,250,N,199402084,2,41,22617
BANK,1994,2,MNT,TWL,250,N,199402084,1,48,22617
BANK,1994,2,MRO,NET,250,N,199401025,1,2,357
BANK,1994,2,MRO,NET,250,N,199401025,2,2,357
BANK,1994,2,OSD,NET,250,N,199400304,1,2,1448
BANK,1994,2,OSD,NET,250,N,199400304,2,3,1448
BANK,1994,2,OSF,TWL,250,N,199403026,2,2,201
BANK,1994,3,BRG,TWL,250,N,199406045,2,10,42301
BANK,1994,3,BRG,TWL,250,N,199406045,1,18,42301
BANK,1994,3,CRS,TWL,250,N,199408010,2,1,118
BANK,1994,3,MNT,NET,250,N,199402135,1,14,4154
BANK,1994,3,MNT,NET,250,N,199402118,2,13,4154
BANK,1994,3,MNT,NET,250,N,199402113,1,18,4154
BANK,1994,3,MNT,NET,250,N,199402118,1,20,4154
BANK,1994,3,MNT,TWL,250,N,199402144,1,1,146
BANK,1994,3,MNT,TWL,250,N,199402111,1,2,146
BANK,1994,3,MNT,TWL,250,N,199402148,1,1,146
BANK,1994,3,MRO,NET,250,N,199401029,1,3,623
BANK,1994,3,MRO,TWL,250,N,199401034,1,2,2890
BANK,1994,3,OSF,TWL,250,N,199404049,2,48,83681
BANK,1994,3,OSF,TWL,250,N,199404049,1,51,83681
BANK,1994,4,BRG,TWL,250,N,199406059,1,15,78841
BANK,1994,4,BRG,TWL,250,N,199406052,1,23,78841
BANK,1994,4,ERK,TWL,250,N,199407061,2,25,45765
BANK,1994,4,ERK,TWL,250,N,199407061,1,18,45765
BANK,1994,4,MNT,NET,250,N,199402157,1,2,547
BANK,1994,4,MNT,NET,250,N,199402175,1,19,547
BANK,1994,4,MRO,TWL,250,N,199401060,1,29,14822
BANK,1994,4,MRO,TWL,250,N,199401060,2,30,14822
BANK,1994,4,MRO,TWL,250,N,199401067,1,2,14822
BANK,1994,4,OSF,TWL,250,N,199403029,2,34,55580
BANK,1994,4,OSF,TWL,250,N,199404076,2,50,55580
BANK,1994,4,OSF,TWL,250,N,199404084,2,7,55580
BANK,1994,4,OSF,TWL,250,N,199404076,1,49,55580
BANK,1994,4,OSF,TWL,250,N,199403029,1,40,55580
BANK,1994,4,OSF,TWL,250,N,199404084,1,8,55580
BANK,1995,1,BRG,TWL,250,N,199506007,2,8,931
BANK,1995,1,BRG,TWL,250,N,199506007,1,11,931
BANK,1995,1,MNT,NET,250,N,199502016,1,7,2549
BANK,1995,1,MRO,TWL,250,N,199501023,1,8,6849
BANK,1995,1,MRO,TWL,250,N,199501024,1,19,6849
BANK,1995,1,MRO,TWL,250,N,199501008,1,4,6849
BANK,1995,1,MRO,TWL,250,N,199501023,2,6,6849
BANK,1995,1,MRO,TWL,250,N,199501024,2,15,6849
BANK,1995,2,BDG,TWL,250,N,199505019,1,48,23608
BANK,1995,2,BRG,TWL,250,N,199506021,1,19,62971
BANK,1995,2,BRG,TWL,250,N,199506021,2,18,62971
BANK,1995,2,ERK,TWL,250,N,199507014,1,4,7127
BANK,1995,2,ERK,TWL,250,N,199507011,1,5,7127
BANK,1995,2,ERK,TWL,250,N,199507020,1,2,7127
BANK,1995,2,ERK,TWL,250,N,199507011,2,1,7127
BANK,1995,2,ERK,TWL,250,N,199507014,2,5,7127
BANK,1995,2,MNT,TWL,250,N,199502072,1,2,698
BANK,1995,2,MNT,TWL,250,N,199502074,2,4,698
BANK,1995,2,MNT,TWL,250,N,199502074,1,2,698
BANK,1995,2,MRO,TWL,250,N,199501034,2,25,45595
BANK,1995,2,MRO,TWL,250,N,199501034,1,23,45595
BANK,1995,2,OSB,NET,250,N,199500103,1,29,7488
BANK,1995,2,OSB,NET,250,N,199500103,2,14,7488
BANK,1995,2,OSD,HKL,250,N,199500313,1,12,713
BANK,1995,2,OSD,NET,250,N,199500312,1,1,51
BANK,1995,2,OSD,NET,250,N,199500321,2,5,51
BANK,1995,2,OSF,TWL,250,N,199503010,1,47,55121
BANK,1995,3,BRG,TWL,250,N,199506032,1,9,121403
BANK,1995,3,BRG,TWL,250,N,199506039,1,28,121403
BANK,1995,3,BRG,TWL,250,N,199506027,1,29,121403
BANK,1995,3,ERK,TWL,250,N,199507029,1,3,1985
BANK,1995,3,ERK,TWL,250,N,199507031,2,1,1985
BANK,1995,3,ERK,TWL,250,N,199507036,2,3,1985
BANK,1995,3,MNT,NET,250,N,199502075,1,2,171
BANK,1995,3,MNT,TWL,250,N,199502086,2,3,602
BANK,1995,3,MNT,TWL,250,N,199502108,1,18,602
BANK,1995,3,MNT,TWL,250,N,199502084,1,8,602
BANK,1995,3,MNT,TWL,250,N,199502086,1,4,602
BANK,1995,3,MNT,TWL,250,N,199502108,2,17,602
BANK,1995,3,MRO,TWL,250,N,199501058,1,1,59
BANK,1995,3,OSB,NET,250,N,199500112,1,42,17394
BANK,1995,3,OSB,NET,250,N,199500145,2,32,17394
BANK,1995,3,OSB,NET,250,N,199500145,1,45,17394
BANK,1995,3,OSB,NET,250,N,199500115,2,20,17394
BANK,1995,3,OSB,NET,250,N,199500115,1,24,17394
BANK,1995,4,BDG,TWL,250,N,199505026,1,37,2498
BANK,1995,4,BDG,TWL,250,N,199505026,2,31,2498
BANK,1995,4,BRG,TWL,250,N,199506050,1,3,5152
BANK,1995,4,ERK,TWL,250,N,199507042,1,2,23873
BANK,1995,4,ERK,TWL,250,N,199507049,1,11,23873
BANK,1995,4,ERK,TWL,250,N,199507042,2,7,23873
BANK,1995,4,MNT,NET,250,N,199502142,1,43,17318
BANK,1995,4,MNT,NET,250,N,199502130,1,38,17318
BANK,1995,4,MNT,NET,250,N,199502129,1,34,17318
BANK,1995,4,MNT,NET,250,N,199502151,2,12,17318
BANK,1995,4,MNT,NET,250,N,199502151,1,18,17318
BANK,1995,4,MNT,NET,250,N,199502130,2,42,17318
BANK,1995,4,MNT,TWL,250,N,199502150,1,29,3410
BANK,1995,4,MNT,TWL,250,N,199502121,1,30,3410
BANK,1995,4,MNT,TWL,250,N,199502156,1,2,3410
BANK,1995,4,MNT,TWL,250,N,199502144,1,40,3410
BANK,1995,4,MNT,TWL,250,N,199502145,1,1,3410
BANK,1995,4,MRO,TWL,250,N,199501083,1,19,14649
BANK,1995,4,MRO,TWL,250,N,199501083,2,16,14649
BANK,1995,4,MRO,TWL,250,N,199501082,1,8,14649
BANK,1995,4,MRO,TWL,250,N,199501082,2,5,14649
BANK,1995,4,OSB,NET,250,N,199500156,2,7,1805
BANK,1995,4,OSB,NET,250,N,199500156,1,9,1805
BANK,1996,1,BRG,TWL,250,N,199606008,1,1,11406
BANK,1996,1,BRG,TWL,250,N,199606005,1,11,11406
BANK,1996,1,CRS,TWL,250,N,199608004,2,6,229
BANK,1996,1,CRS,TWL,250,N,199608004,1,16,229
BANK,1996,1,MRO,TWL,250,N,199601020,2,8,27244
BANK,1996,1,MRO,TWL,250,N,199601011,2,27,27244
BANK,1996,1,MRO,TWL,250,N,199601009,1,29,27244
BANK,1996,1,MRO,TWL,250,N,199601020,1,4,27244
BANK,1996,1,MRO,TWL,250,N,199601028,2,7,27244
BANK,1996,1,MRO,TWL,250,N,199601021,1,1,27244
BANK,1996,1,MRO,TWL,250,N,199601021,2,3,27244
BANK,1996,1,MRO,TWL,250,N,199601011,1,31,27244
BANK,1996,1,MRO,TWL,250,N,199601028,1,7,27244
BANK,1996,1,MRO,TWL,250,N,199601009,2,43,27244
BANK,1996,1,OSB,NET,250,N,199600101,2,7,732
BANK,1996,1,OSD,NET,250,N,199600302,2,43,7163
BANK,1996,1,OSD,NET,250,N,199600307,1,2,7163
BANK,1996,1,OSD,NET,250,N,199600302,1,39,7163
BANK,1996,1,OSD,NET,250,N,199600309,1,9,7163
BANK,1996,1,OSD,NET,250,N,199600301,1,2,7163
BANK,1996,2,BDG,TWL,250,N,199605027,2,39,5730
BANK,1996,2,BDG,TWL,250,N,199605008,2,5,5730
BANK,1996,2,BDG,TWL,250,N,199605027,1,45,5730
BANK,1996,2,ERK,TWL,250,N,199607022,2,3,7583
BANK,1996,2,ERK,TWL,250,N,199607024,1,6,7583
BANK,1996,2,ERK,TWL,250,N,199607024,2,4,7583
BANK,1996,2,MRO,TWL,250,N,199601038,1,14,28120
BANK,1996,2,MRO,TWL,250,N,199601037,2,26,28120
BANK,1996,2,MRO,TWL,250,N,199601054,2,3,28120
BANK,1996,2,MRO,TWL,250,N,199601044,1,19,28120
BANK,1996,2,MRO,TWL,250,N,199601054,1,16,28120
BANK,1996,2,MRO,TWL,250,N,199601037,1,25,28120
BANK,1996,2,MRO,TWL,250,N,199601048,2,11,28120
BANK,1996,2,MRO,TWL,250,N,199601044,2,12,28120
BANK,1996,2,MRO,TWL,250,N,199601048,1,4,28120
BANK,1996,2,OSD,NET,250,N,199600318,2,6,234
BANK,1996,2,OSD,NET,250,N,199600311,1,8,234
BANK,1996,2,OSD,NET,250,N,199600311,2,7,234
BANK,1996,2,OSD,NET,250,N,199600318,1,1,234
BANK,1996,2,OSF,TWL,250,N,199603009,1,25,75781
BANK,1996,3,BRG,TWL,250,N,199606037,2,50,101984
BANK,1996,3,BRG,TWL,250,N,199606037,1,51,101984
BANK,1996,3,BRG,TWL,250,N,199606027,1,2,101984
BANK,1996,3,BRG,TWL,250,N,199606035,1,2,101984
BANK,1996,3,CRS,TWL,250,N,199608050,1,1,74
BANK,1996,3,ERK,TWL,250,N,199607030,2,6,37366
BANK,1996,3,ERK,TWL,250,N,199607035,1,6,37366
BANK,1996,3,ERK,TWL,250,N,199607030,1,11,37366
BANK,1996,3,ERK,TWL,250,N,199607029,1,16,37366
BANK,1996,3,ERK,TWL,250,N,199607029,2,15,37366
BANK,1996,3,ERK,TWL,250,N,199607035,2,9,37366
BANK,1996,3,ERK,TWL,250,N,199607033,2,5,37366
BANK,1996,3,MNT,TWL,250,N,199602087,1,26,3773
BANK,1996,3,MNT,TWL,250,N,199602079,1,42,3773
BANK,1996,3,MNT,TWL,250,N,199602079,2,47,3773
BANK,1996,3,MNT,TWL,250,N,199602075,1,17,3773
BANK,1996,3,MRO,TWL,250,N,199601084,1,16,26590
BANK,1996,3,MRO,TWL,250,N,199601068,2,25,26590
BANK,1996,3,MRO,TWL,250,N,199601060,2,11,26590
BANK,1996,3,MRO,TWL,250,N,199601062,2,23,26590
BANK,1996,3,MRO,TWL,250,N,199601077,2,6,26590
BANK,1996,3,MRO,TWL,250,N,199601068,1,25,26590
BANK,1996,3,MRO,TWL,250,N,199601072,2,28,26590
BANK,1996,3,MRO,TWL,250,N,199601091,2,7,26590
BANK,1996,3,MRO,TWL,250,N,199601062,1,23,26590
BANK,1996,3,MRO,TWL,250,N,199601077,1,8,26590
BANK,1996,3,MRO,TWL,250,N,199601060,1,15,26590
BANK,1996,3,MRO,TWL,250,N,199601091,1,4,26590
BANK,1996,3,MRO,TWL,250,N,199601084,2,9,26590
BANK,1996,3,OSB,HKL,250,N,199600160,2,30,5320
BANK,1996,3,OSB,HKL,250,N,199600151,1,31,5320
BANK,1996,3,OSB,HKL,250,N,199600160,1,26,5320
BANK,1996,3,OSB,HKL,250,N,199600151,2,31,5320
BANK,1996,3,OSD,NET,250,N,199600321,1,44,26153
BANK,1996,3,OSD,NET,250,N,199600323,1,50,26153
BANK,1996,3,OSD,NET,250,N,199600324,2,36,26153
BANK,1996,3,OSD,NET,250,N,199600326,2,40,26153
BANK,1996,3,OSD,NET,250,N,199600326,1,42,26153
BANK,1996,3,OSD,NET,250,N,199600321,2,42,26153
BANK,1996,3,OSD,NET,250,N,199600324,1,43,26153
BANK,1996,3,OSD,NET,250,N,199600322,1,26,26153
BANK,1996,3,OSD,NET,250,N,199600322,2,37,26153
BANK,1996,3,OSD,NET,250,N,199600323,2,47,26153
BANK,1996,4,BRG,TWL,250,N,199606038,1,17,115686
BANK,1996,4,BRG,TWL,250,N,199606042,2,46,115686
BANK,1996,4,BRG,TWL,250,N,199606042,1,41,115686
BANK,1996,4,ERK,TWL,250,N,199607041,1,2,2067
BANK,1996,4,MNT,TWL,250,N,199602122,1,2,1460
BANK,1996,4,MNT,TWL,250,N,199602137,1,17,1460
BANK,1996,4,MRO,HKL,250,N,199601114,1,4,272
BANK,1996,4,MRO,TWL,250,N,199601098,1,48,15844
BANK,1996,4,MRO,TWL,250,N,199601098,2,48,15844
BANK,1996,4,OSF,TWL,250,N,199604064,2,7,121904
BANK,1996,4,OSF,TWL,250,N,199604058,2,3,121904
BANK,1996,4,OSF,TWL,250,N,199604061,2,36,121904
BANK,1996,4,OSF,TWL,250,N,199604061,1,37,121904
BANK,1996,4,OSF,TWL,250,N,199604069,1,22,121904
BANK,1996,4,OSF,TWL,250,N,199604069,2,21,121904
BANK,1996,4,OSF,TWL,250,N,199604064,1,10,121904
BANK,1996,4,OSF,TWL,250,N,199604058,1,5,121904
BANK,1997,1,BRG,TWL,250,N,199706009,1,48,159423
BANK,1997,1,BRG,TWL,250,N,199706018,1,27,159423
BANK,1997,1,BRG,TWL,250,N,199706018,2,23,159423
BANK,1997,1,BRG,TWL,250,N,199706009,2,44,159423
BANK,1997,1,BRG,TWL,250,N,199706001,2,35,159423
BANK,1997,1,BRG,TWL,250,N,199706012,1,5,159423
BANK,1997,1,BRG,TWL,250,N,199706001,1,9,159423
BANK,1997,1,MNT,TWL,250,N,199702005,1,22,7573
BANK,1997,1,MRO,TWL,250,N,199701020,2,50,17826
BANK,1997,1,MRO,TWL,250,N,199701000,2,29,17826
BANK,1997,1,MRO,TWL,250,N,199701020,1,49,17826
BANK,1997,1,MRO,TWL,250,N,199701000,1,31,17826
BANK,1997,1,OSF,TWL,250,N,199704034,2,32,94372
BANK,1997,1,OSF,TWL,250,N,199704013,1,18,94372
BANK,1997,1,OSF,TWL,250,N,199704034,1,24,94372
BANK,1997,1,OSF,TWL,250,N,199704005,1,4,94372
BANK,1997,1,OSF,TWL,250,N,199704040,1,9,94372
BANK,1997,1,OSF,TWL,250,N,199704025,2,4,94372
BANK,1997,1,OSF,TWL,250,N,199704005,2,22,94372
BANK,1997,1,OSF,TWL,250,N,199704025,1,1,94372
BANK,1997,1,OSF,TWL,250,N,199704040,2,21,94372
BANK,1997,1,OSF,TWL,250,N,199704013,2,27,94372
BANK,1997,2,BRG,TWL,250,N,199706034,2,8,37592
BANK,1997,2,BRG,TWL,250,N,199706034,1,9,37592
BANK,1997,2,BRG,TWL,250,N,199706027,1,3,37592
BANK,1997,2,BRG,TWL,250,N,199706027,2,4,37592
BANK,1997,2,BRG,TWL,250,N,199706033,1,40,37592
BANK,1997,2,BRG,TWL,250,N,199706033,2,39,37592
BANK,1997,2,BRG,TWL,250,N,199706041,1,11,37592
BANK,1997,2,BRG,TWL,250,N,199706041,2,14,37592
BANK,1997,2,ERK,TWL,250,N,199707010,2,8,11937
BANK,1997,2,MNT,TWL,250,N,199702055,1,3,1501
BANK,1997,2,MNT,TWL,250,N,199702055,2,2,1501
BANK,1997,2,MRO,TWL,250,N,199701057,2,5,31924
BANK,1997,2,MRO,TWL,250,N,199701050,2,25,31924
BANK,1997,2,MRO,TWL,250,N,199701050,1,25,31924
BANK,1997,2,MRO,TWL,250,N,199701048,2,50,31924
BANK,1997,2,MRO,TWL,250,N,199701048,1,49,31924
BANK,1997,2,MRO,TWL,250,N,199701057,1,10,31924
BANK,1997,2,OSB,HKL,250,N,199700119,1,3,681
BANK,1997,2,OSD,NET,250,N,199700309,1,38,5095
BANK,1997,2,OSD,NET,250,N,199700308,1,15,5095
BANK,1997,2,OSD,NET,250,N,199700309,2,45,5095
BANK,1997,2,OSD,NET,250,N,199700308,2,25,5095
BANK,1997,2,OSF,TWL,250,N,199704063,1,8,14939
BANK,1997,2,OSF,TWL,250,N,199704047,1,14,14939
BANK,1997,2,OSF,TWL,250,N,199704047,2,4,14939
BANK,1997,3,BDG,TWL,250,N,199705034,1,1,291
BANK,1997,3,BRG,TWL,250,N,199706063,2,7,14500
BANK,1997,3,BRG,TWL,250,N,199706063,1,4,14500
BANK,1997,3,BRG,TWL,250,N,199706073,1,10,14500
BANK,1997,3,BRG,TWL,250,N,199706057,1,4,14500
BANK,1997,3,BRG,TWL,250,N,199706057,2,1,14500
BANK,1997,3,BRG,TWL,250,N,199706073,2,9,14500
BANK,1997,3,MRO,TWL,250,N,199701076,2,3,1816
BANK,1997,3,MRO,TWL,250,N,199701075,2,7,1816
BANK,1997,3,MRO,TWL,250,N,199701075,1,12,1816
BANK,1997,3,OSD,NET,250,N,199700312,2,46,20139
BANK,1997,3,OSD,NET,250,N,199700312,1,41,20139
BANK,1997,3,OSD,NET,250,N,199700311,2,32,20139
BANK,1997,3,OSD,NET,250,N,199700316,2,40,20139
BANK,1997,3,OSD,NET,250,N,199700315,2,38,20139
BANK,1997,3,OSD,NET,250,N,199700316,1,42,20139
BANK,1997,3,OSD,NET,250,N,199700313,2,31,20139
BANK,1997,3,OSD,NET,250,N,199700313,1,41,20139
BANK,1997,3,OSD,NET,250,N,199700315,1,49,20139
BANK,1997,3,OSD,NET,250,N,199700311,1,50,20139
BANK,1997,3,OSF,TWL,250,N,199704085,1,10,29159
BANK,1997,3,OSF,TWL,250,N,199704085,2,8,29159
BANK,1997,3,OSF,TWL,250,N,199704109,2,7,29159
BANK,1997,4,BDG,TWL,250,N,199705044,1,4,5414
BANK,1997,4,BDG,TWL,250,N,199705044,2,6,5414
BANK,1997,4,BRG,TWL,250,N,199706074,1,32,137862
BANK,1997,4,BRG,TWL,250,N,199706085,2,11,137862
BANK,1997,4,BRG,TWL,250,N,199706074,2,37,137862
BANK,1997,4,BRG,TWL,250,N,199706075,2,11,137862
BANK,1997,4,BRG,TWL,250,N,199706078,1,4,137862
BANK,1997,4,BRG,TWL,250,N,199706075,1,46,137862
BANK,1997,4,BRG,TWL,250,N,199706085,1,15,137862
BANK,1997,4,MNT,TWL,250,N,199702117,2,20,3420
BANK,1997,4,MNT,TWL,250,N,199702102,2,4,3420
BANK,1997,4,MNT,TWL,250,N,199702102,1,2,3420
BANK,1997,4,MNT,TWL,250,N,199702117,1,21,3420
BANK,1998,1,BRG,TWL,250,N,199806004,1,4,69280
BANK,1998,1,BRG,TWL,250,N,199806000,2,19,69280
BANK,1998,1,BRG,TWL,250,N,199806001,1,35,69280
BANK,1998,1,BRG,TWL,250,N,199806006,1,36,69280
BANK,1998,1,BRG,TWL,250,N,199806000,1,21,69280
BANK,1998,1,BRG,TWL,250,N,199806004,2,1,69280
BANK,1998,1,MNT,TWL,250,N,199802013,2,24,6389
BANK,1998,1,MNT,TWL,250,N,199802013,1,30,6389
BANK,1998,1,MNT,TWL,250,N,199802010,1,12,6389
BANK,1998,1,MNT,TWL,250,N,199802008,1,52,6389
BANK,1998,1,MNT,TWL,250,N,199802008,2,47,6389
BANK,1998,1,MRO,TWL,250,N,199801009,1,18,4050
BANK,1998,1,OSB,HKL,250,N,199800118,1,2,252
BANK,1998,1,OSF,TWL,250,N,199804001,2,5,7206
BANK,1998,2,BDG,TWL,250,N,199805021,1,22,17234
BANK,1998,2,BDG,TWL,250,N,199805001,1,8,17234
BANK,1998,2,BDG,TWL,250,N,199805021,2,15,17234
BANK,1998,2,BDG,TWL,250,N,199805010,2,9,17234
BANK,1998,2,BDG,TWL,250,N,199805010,1,3,17234
BANK,1998,2,BDG,TWL,250,N,199805015,2,5,17234
BANK,1998,2,BRG,TWL,250,N,199806012,1,18,146446
BANK,1998,2,BRG,TWL,250,N,199806024,1,28,146446
BANK,1998,2,BRG,TWL,250,N,199806023,2,9,146446
BANK,1998,2,BRG,TWL,250,N,199806010,2,7,146446
BANK,1998,2,BRG,TWL,250,N,199806010,1,2,146446
BANK,1998,2,BRG,TWL,250,N,199806024,2,31,146446
BANK,1998,2,BRG,TWL,250,N,199806023,1,2,146446
BANK,1998,2,BRG,TWL,250,N,199806022,2,35,146446
BANK,1998,2,BRG,TWL,250,N,199806022,1,38,146446
BANK,1998,2,BRG,TWL,250,N,199806019,2,28,146446
BANK,1998,2,BRG,TWL,250,N,199806012,2,22,146446
BANK,1998,2,ERK,TWL,250,N,199807007,1,8,2414
BANK,1998,2,ERK,TWL,250,N,199807007,2,5,2414
BANK,1998,2,MNT,TWL,250,N,199802022,2,4,26867
BANK,1998,2,MNT,TWL,250,N,199802026,2,26,26867
BANK,1998,2,MNT,TWL,250,N,199802028,1,40,26867
BANK,1998,2,MNT,TWL,250,N,199802030,2,23,26867
BANK,1998,2,MNT,TWL,250,N,199802030,1,38,26867
BANK,1998,2,MNT,TWL,250,N,199802028,2,36,26867
BANK,1998,2,MNT,TWL,250,N,199802026,1,29,26867
BANK,1998,2,MNT,TWL,250,N,199802022,1,11,26867
BANK,1998,2,MRO,TWL,250,N,199801055,1,28,45431
BANK,1998,2,MRO,TWL,250,N,199801055,2,5,45431
BANK,1998,2,OSD,NET,250,N,199800300,1,50,9160
